Unemployment,unemployment,unemployment,341213,NOUN,nsubj,False
is,be,be,29345,AUX,ROOT,True
natural,natural,natural,197330,ADJ,acomp,False
when,when,when,364637,ADV,advmod,True
a,a,a,0,DET,det,True
pandemic,pandemic,pandemic,224465,NOUN,nsubj,False
occurs,occur,occur,210755,VERB,advcl,False
Understanding,understand,understand,339888,VERB,csubj,False
this,this,this,322217,DET,dobj,True
does,do,do,90528,AUX,aux,True
n't,not,not,208798,PART,neg,True
need,need,need,197910,VERB,ROOT,False
rocket,rocket,rocket,273675,NOUN,compound,False
science,science,science,280630,NOUN,dobj,False
Many,many,many,179225,ADJ,amod,True
countries,country,country,71230,NOUN,ROOT,False
in,in,in,149313,ADP,prep,True
t,t,t,314735,PROPN,pobj,False
