if,if,if,146980,SCONJ,mark,True
gets,get,get,124419,VERB,ROOT,False
woody,woody,woody,367173,NOUN,compound,False
allen,allen,allen,8652,ADJ,dobj,False
and,and,and,12285,CCONJ,cc,True
roman,roman,roman,274008,ADJ,amod,False
polanski,polanski,prolans,252046,PROPN,conj,False
as,as,as,20837,ADV,advmod,True
well,well,well,364011,ADV,intj,True
might,may,may,177739,VERB,aux,True
get,get,get,124419,AUX,ROOT,True
to,to,to,324862,PART,aux,True
stan,stan,stan,302634,VERB,ccomp,False
if,if,if,146980,SCONJ,mark,True
gets,get,get,124419,VERB,ROOT,False
woody,woody,woody,367173,NOUN,compound,False
allen,allen,allen,8652,ADJ,dobj,False
and,and,and,12285,CCONJ,cc,True
roman,roman,roman,274008,ADJ,amod,False
polanski,polanski,prolans,252046,PROPN,conj,False
as,as,as,20837,ADV,advmod,True
well,well,well,364011,ADV,intj,True
might,may,may,177739,VERB,aux,True
get,get,get,124419,AUX,ROOT,True
to,to,to,324862,PART,aux,True
stan,stan,stan,302634,VERB,ccomp,False
