wish,wish,wish,366457,VERB,ROOT,False
can,can,can,45964,VERB,aux,True
get,get,get,124419,AUX,ccomp,True
someone,someone,someone,297038,PRON,dobj,True
to,to,to,324862,PART,aux,True
look,look,look,175060,VERB,relcl,False
over,over,over,218092,ADP,prep,True
the,the,the,320691,DET,det,True
novels,novel,novel,209102,NOUN,pobj,False
and,and,and,12285,CCONJ,cc,True
edit,edit,edit,95772,VERB,conj,False
If,if,if,146980,SCONJ,mark,True
do,do,do,90528,AUX,aux,True
get,get,get,124419,AUX,ROOT,True
to,to,to,324862,PART,aux,True
keep,keep,keep,163579,VERB,xcomp,True
a,a,a,0,DET,det,True
copy,copy,copy,68492,NOUN,dobj,False
for,for,for,116301,ADP,prep,True
a,a,a,0,DET,oprd,True
