and,and,and,12285,CCONJ,cc,True
there,there,there,321216,ADV,advmod,True
have,have,have,134390,AUX,ROOT,True
Americans,Americans,americans,10314,PROPN,ROOT,False
out,out,out,216108,SCONJ,prep,True
of,of,of,211535,ADP,prep,True
work,work,work,367468,NOUN,pobj,False
and,and,and,12285,CCONJ,cc,True
there,there,there,321216,ADV,advmod,True
have,have,have,134390,AUX,ROOT,True
Americans,Americans,americans,10314,PROPN,ROOT,False
out,out,out,216108,SCONJ,prep,True
of,of,of,211535,ADP,prep,True
work,work,work,367468,NOUN,pobj,False
