Wishing,wish,wish,366457,VERB,ROOT,False
the,the,the,320691,DET,det,True
man,man,man,178862,NOUN,dobj,False
look,look,look,175060,VERB,relcl,False
up,up,up,354457,ADP,prt,True
to,to,to,324862,ADP,prep,True
as,as,as,20837,SCONJ,prep,True
inspiration,inspiration,inspiration,153786,NOUN,compound,False
anna,anna,anna,13459,PROPN,pobj,False
a,a,a,0,DET,det,True
very,very,very,358514,ADV,advmod,True
happy,happy,happy,133513,ADJ,amod,False
birthday,birthday,birthday,34904,NOUN,ROOT,False
may,may,may,177739,VERB,punct,True
the,the,the,320691,DET,det,True
smile,smile,smile,294874,NOUN,appos,False
on,on,on,212644,ADP,prep,True
face,face,face,108932,NOUN,compound,False
rema,rema,regma,265733,PROPN,pobj,False
