Famitsu,Famitsu,faits,109378,PROPN,poss,False
's,'s,s,275971,PART,case,True
P5S,P5S,ps,254306,PROPN,compound,False
poll,poll,poll,242656,NOUN,nsubj,False
also,also,also,9416,ADV,advmod,True
asked,ask,ask,21294,VERB,ROOT,False
which,which,which,364730,DET,det,True
places,place,place,238538,VERB,dobj,False
the,the,the,320691,DET,det,True
group,group,group,130347,NOUN,nsubj,False
should,should,should,288990,VERB,aux,True
visit,visit,visit,360423,VERB,ccomp,False
if,if,if,146980,SCONJ,mark,True
get,get,get,124419,VERB,advcl,True
another,another,another,13899,DET,det,True
sequel,sequel,sequel,285827,NOUN,dobj,False
Interestingly,interestingly,interestingly,154899,ADV,advmod,False
the,the,the,320691,DET,det,True
highest,high,high,139224,ADJ,amod,False
choice,choice,choice,55305,NOUN,ROOT,False
