The,the,the,320691,DET,det,True
only,only,only,212848,ADJ,amod,True
way,way,way,361946,NOUN,nsubj,False
to,to,to,324862,PART,aux,True
fix,fix,fix,113590,VERB,relcl,False
racism,racism,racism,259428,NOUN,dobj,False
is,be,be,29345,AUX,ROOT,True
to,to,to,324862,PART,aux,True
depopulate,depopulate,depopulate,81733,VERB,xcomp,False
the,the,the,320691,DET,det,True
planet,planet,planet,238917,NOUN,dobj,False
Get,get,get,124419,AUX,ROOT,True
rid,rid,rid,272619,VERB,acomp,False
of,of,of,211535,ADP,prep,True
the,the,the,320691,DET,det,True
filth,filth,filth,112788,NOUN,pobj,False
OR,or,or,213904,CCONJ,cc,True
divide,divide,divide,90320,VERB,ROOT,False
the,the,the,320691,DET,det,True
races,race,race,259309,NOUN,dobj,False
Let,let,let,170875,VERB,ROOT,False
The,the,the,320691,DET,det,True
only,only,only,212848,ADJ,amod,True
way,way,way,361946,NOUN,nsubj,False
to,to,to,324862,PART,aux,True
fix,fix,fix,113590,VERB,relcl,False
racism,racism,racism,259428,NOUN,dobj,False
is,be,be,29345,AUX,ROOT,True
to,to,to,324862,PART,aux,True
depopulate,depopulate,depopulate,81733,VERB,xcomp,False
the,the,the,320691,DET,det,True
planet,planet,planet,238917,NOUN,dobj,False
Get,get,get,124419,AUX,ROOT,True
rid,rid,rid,272619,VERB,acomp,False
of,of,of,211535,ADP,prep,True
the,the,the,320691,DET,det,True
filth,filth,filth,112788,NOUN,pobj,False
OR,or,or,213904,CCONJ,cc,True
divide,divide,divide,90320,VERB,ROOT,False
the,the,the,320691,DET,det,True
races,race,race,259309,NOUN,dobj,False
Let,let,let,170875,VERB,ROOT,False
