need,need,need,197910,VERB,ROOT,False
to,to,to,324862,PART,aux,True
build,build,build,42364,VERB,xcomp,False
a,a,a,0,DET,det,True
liberty,liberty,liberty,171520,NOUN,dobj,False
respecting,respecting,respecting,269706,NOUN,acl,False
commerce,commerce,commerce,64001,NOUN,compound,False
system,system,system,292520,NOUN,dobj,False
for,for,for,116301,ADP,dative,True
ALL,all,all,8522,DET,det,True
Businesses,Businesses,businesses,43483,PROPN,pobj,False
and,and,and,12285,CCONJ,cc,True
services,service,service,286444,NOUN,conj,False
This,this,this,322217,DET,nsubj,True
will,will,will,365768,VERB,aux,True
be,be,be,29345,AUX,ROOT,True
very,very,very,358514,ADV,advmod,True
important,important,important,148877,ADJ,acomp,False
very,very,very,358514,ADV,advmod,True
soon,soon,soon,297339,ADV,advmod,False
LibertyFirst,LibertyFirst,albertist,7428,PROPN,ROOT,False
