PROLOGUE,PROLOGUE,prologue,252175,PROPN,ROOT,False
HIT,hit,hit,141950,VERB,ROOT,False
THE,the,the,320691,DET,det,True
ROAD,ROAD,road,273470,PROPN,amod,False
SEVENTEEN,SEVENTEEN,seventeen,286726,PROPN,dobj,False
HIT,hit,hit,141950,VERB,ROOT,False
THE,the,the,320691,DET,det,True
ROAD,road,road,273470,NOUN,dobj,False
SEVENTEEN,SEVENTEEN,seventeen,286726,PROPN,appos,False
HIT_THE_ROAD,HIT_THE_ROAD,hithertoward,141978,NOUN,ROOT,False
PROLOGUE,PROLOGUE,prologue,252175,PROPN,ROOT,False
HIT,hit,hit,141950,VERB,ROOT,False
THE,the,the,320691,DET,det,True
ROAD,ROAD,road,273470,PROPN,amod,False
SEVENTEEN,SEVENTEEN,seventeen,286726,PROPN,dobj,False
HIT,hit,hit,141950,VERB,ROOT,False
THE,the,the,320691,DET,det,True
ROAD,road,road,273470,NOUN,dobj,False
SEVENTEEN,SEVENTEEN,seventeen,286726,PROPN,appos,False
HIT_THE_ROAD,HIT_THE_ROAD,hithertoward,141978,NOUN,ROOT,False
