Ready,ready,ready,261587,ADJ,ROOT,False
to,to,to,324862,PART,aux,True
see,see,see,283054,VERB,xcomp,True
some,some,some,297029,DET,det,True
bondage,bondage,bondage,37795,NOUN,compound,False
content,content,content,67368,NOUN,dobj,False
only,only,only,212848,ADV,advmod,True
for,for,for,116301,ADP,prep,True
days,day,day,76257,NOUN,pobj,False
Limited,limited,limited,172398,ADJ,amod,False
spaces,space,space,298142,NOUN,ROOT,False
Ready,ready,ready,261587,ADJ,ROOT,False
to,to,to,324862,PART,aux,True
see,see,see,283054,VERB,xcomp,True
some,some,some,297029,DET,det,True
bondage,bondage,bondage,37795,NOUN,compound,False
content,content,content,67368,NOUN,dobj,False
only,only,only,212848,ADV,advmod,True
for,for,for,116301,ADP,prep,True
days,day,day,76257,NOUN,pobj,False
Limited,limited,limited,172398,ADJ,amod,False
spaces,space,space,298142,NOUN,ROOT,False
