moved,move,move,194383,VERB,ROOT,False
around,around,around,20104,ADP,prep,True
Europe,Europe,europe,105823,PROPN,pobj,False
freely,freely,freely,118622,ADV,advmod,False
before,before,before,30510,ADP,prep,True
freedom,freedom,freedom,118591,NOUN,pobj,False
of,of,of,211535,ADP,prep,True
movement,movement,movement,194393,NOUN,pobj,False
and,and,and,12285,CCONJ,cc,True
have,have,have,134390,AUX,aux,True
lived,live,live,173931,VERB,ROOT,False
and,and,and,12285,CCONJ,cc,True
worked,work,work,367468,VERB,conj,False
in,in,in,149313,ADP,prep,True
In,in,in,149313,ADP,prep,True
