is,be,be,29345,AUX,ROOT,True
right,right,right,272806,ADJ,advmod,False
on,on,on,212644,ADP,prep,True
schedule,schedule,schedule,280061,NOUN,pobj,False
Who,who,who,365278,PRON,nsubj,True
will,will,will,365768,VERB,aux,True
now,now,now,209199,ADV,advmod,True
intervene,intervene,intervene,156152,VERB,ROOT,False
before,before,before,30510,ADP,mark,True
the,the,the,320691,DET,det,True
next,next,next,199504,ADJ,amod,True
spectacle,spectacle,spectacle,298848,NOUN,nsubj,False
grows,grow,grow,130412,VERB,advcl,False
even,even,even,106079,ADV,advmod,True
more,more,more,193383,ADV,advmod,True
dire,dire,dire,86754,ADJ,acomp,False
