The,the,the,320691,DET,det,True
next,next,next,199504,ADJ,amod,True
PST,PST,pst,255646,PROPN,compound,False
event,event,event,106111,NOUN,nsubjpass,False
has,have,have,134390,AUX,aux,True
been,be,be,29345,AUX,auxpass,True
revealed,reveal,reveal,271110,VERB,ROOT,False
to,to,to,324862,PART,aux,True
be,be,be,29345,AUX,xcomp,True
Alive,Alive,alive,8375,PROPN,compound,False
Factor,Factor,factor,109066,PROPN,attr,False
sung,sing,sing,291662,VERB,acl,False
by,by,by,33133,ADP,agent,True
Chihaya,Chihaya,chaya,51968,PROPN,pobj,False
and,and,and,12285,CCONJ,cc,True
Shizuka,Shizuka,shikar,288246,PROPN,conj,False
The,the,the,320691,DET,det,True
next,next,next,199504,ADJ,amod,True
PST,PST,pst,255646,PROPN,compound,False
event,event,event,106111,NOUN,nsubjpass,False
has,have,have,134390,AUX,aux,True
been,be,be,29345,AUX,auxpass,True
revealed,reveal,reveal,271110,VERB,ROOT,False
to,to,to,324862,PART,aux,True
be,be,be,29345,AUX,xcomp,True
Alive,Alive,alive,8375,PROPN,compound,False
Factor,Factor,factor,109066,PROPN,attr,False
sung,sing,sing,291662,VERB,acl,False
by,by,by,33133,ADP,agent,True
Chihaya,Chihaya,chaya,51968,PROPN,pobj,False
and,and,and,12285,CCONJ,cc,True
Shizuka,Shizuka,shikar,288246,PROPN,conj,False
