COVID19,covid19,covid,71525,NOUN,compound,False
rundown,rundown,rundown,275635,VERB,ROOT,False
No,no,no,200529,DET,det,True
new,new,new,199367,ADJ,amod,False
cases,case,case,48783,NOUN,ROOT,False
for,for,for,116301,ADP,prep,True
Northumberland,Northumberland,northumbrian,208647,PROPN,pobj,False
high,high,high,139224,ADJ,amod,False
risk,risk,risk,273244,NOUN,compound,False
contact,contact,contact,67230,NOUN,appos,False
identified,identify,identify,146368,VERB,acl,False
COVID19,covid19,covid,71525,NOUN,compound,False
rundown,rundown,rundown,275635,VERB,ROOT,False
No,no,no,200529,DET,det,True
new,new,new,199367,ADJ,amod,False
cases,case,case,48783,NOUN,ROOT,False
for,for,for,116301,ADP,prep,True
Northumberland,Northumberland,northumbrian,208647,PROPN,pobj,False
high,high,high,139224,ADJ,amod,False
risk,risk,risk,273244,NOUN,compound,False
contact,contact,contact,67230,NOUN,appos,False
identified,identify,identify,146368,VERB,acl,False
