and,and,and,12285,CCONJ,cc,True
do,do,do,90528,AUX,aux,True
n't,not,not,208798,PART,neg,True
want,want,want,362465,VERB,ROOT,False
back,back,back,25705,ADV,advmod,True
after,after,after,5615,ADP,mark,True
fails,fail,fail,109249,VERB,advcl,False
to,to,to,324862,PART,aux,True
ruin,ruin,ruin,275433,VERB,xcomp,False
Harry,Harry,harry,133956,PROPN,poss,False
's,'s,s,275971,PART,case,True
life,life,life,171890,NOUN,dobj,False
and,and,and,12285,CCONJ,cc,True
gets,get,get,124419,VERB,auxpass,False
slapped,slap,slap,293671,VERB,conj,False
down,down,down,92197,ADP,prt,True
by,by,by,33133,ADP,agent,True
the,the,the,320691,DET,det,True
Queen,Queen,queen,258246,PROPN,pobj,False
