Tweet,Tweet,tweet,333246,PROPN,nsubj,False
a,a,a,0,DET,quantmod,True
goddamn,goddamn,goddamn,127312,NOUN,compound,False
times,time,time,323746,NOUN,npadvmod,False
and,and,and,12285,CCONJ,cc,True
the,the,the,320691,DET,det,True
dead,dead,dead,77440,ADJ,nsubj,False
will,will,will,365768,VERB,aux,True
still,still,still,304511,ADV,advmod,True
be,be,be,29345,AUX,ROOT,True
there,there,there,321216,ADV,advmod,True
Tweet,Tweet,tweet,333246,PROPN,nsubj,False
a,a,a,0,DET,quantmod,True
goddamn,goddamn,goddamn,127312,NOUN,compound,False
times,time,time,323746,NOUN,npadvmod,False
and,and,and,12285,CCONJ,cc,True
the,the,the,320691,DET,det,True
dead,dead,dead,77440,ADJ,nsubj,False
will,will,will,365768,VERB,aux,True
still,still,still,304511,ADV,advmod,True
be,be,be,29345,AUX,ROOT,True
there,there,there,321216,ADV,advmod,True
