First,first,first,113286,ADJ,amod,True
time,time,time,323746,NOUN,compound,False
renters,renter,renter,267771,NOUN,ROOT,False
in,in,in,149313,ADP,prep,True
the,the,the,320691,DET,det,True
Hamptons,Hamptons,champions,52371,PROPN,pobj,False
like,like,like,172172,SCONJ,prep,False
the,the,the,320691,DET,det,True
area,area,area,19298,NOUN,pobj,False
so,so,so,295959,ADV,advmod,True
much,much,much,194510,ADV,advmod,True
that,that,that,320639,SCONJ,mark,True
many,many,many,179225,ADJ,nsubj,True
do,do,do,90528,AUX,aux,True
n't,not,not,208798,PART,neg,True
want,want,want,362465,VERB,ccomp,False
to,to,to,324862,PART,aux,True
leave,leave,leave,169747,VERB,xcomp,False
Some,some,some,297029,DET,nsubj,True
are,be,be,29345,AUX,aux,True
trying,try,try,329065,VERB,ROOT,False
to,to,to,324862,PART,aux,True
extend,extend,extend,108210,VERB,xcomp,False
t,t,t,314735,NOUN,dobj,False
