Pl,Pl,pl,238512,PROPN,nsubj,False
help,help,help,135801,VERB,ROOT,False
the,the,the,320691,DET,det,True
misery,misery,misery,189242,NOUN,dobj,False
of,of,of,211535,ADP,prep,True
Product,Product,product,251582,PROPN,compound,False
Promoters,Promoters,promoters,252327,PROPN,pobj,False
Masquerading,masquerade,masquerade,180742,VERB,acl,False
as,as,as,20837,SCONJ,prep,True
part,part,part,226929,NOUN,pobj,True
of,of,of,211535,ADP,prep,True
public,public,public,255902,NOUN,pobj,False
Pl,Pl,pl,238512,PROPN,nsubj,False
help,help,help,135801,VERB,ROOT,False
the,the,the,320691,DET,det,True
misery,misery,misery,189242,NOUN,dobj,False
of,of,of,211535,ADP,prep,True
Product,Product,product,251582,PROPN,compound,False
Promoters,Promoters,promoters,252327,PROPN,pobj,False
Masquerading,masquerade,masquerade,180742,VERB,acl,False
as,as,as,20837,SCONJ,prep,True
part,part,part,226929,NOUN,pobj,True
of,of,of,211535,ADP,prep,True
public,public,public,255902,NOUN,pobj,False
