FOOD,food,food,116078,NOUN,ROOT,False
FOR,for,for,116301,ADP,prep,True
THOUGHT,thought,thought,322469,NOUN,compound,False
A,a,a,0,DET,det,True
BATTLE,BATTLE,battle,29132,PROPN,ROOT,False
OF,of,of,211535,ADP,prep,True
IDEAS,ideas,ideas,146338,NOUN,pobj,False
The,the,the,320691,DET,det,True
role,role,role,273937,NOUN,ROOT,False
of,of,of,211535,ADP,prep,True
a,a,a,0,DET,det,True
member,member,member,183109,NOUN,pobj,False
of,of,of,211535,ADP,prep,True
Parliament,Parliament,parliament,226609,PROPN,pobj,False
in,in,in,149313,ADP,prep,True
a,a,a,0,DET,det,True
constitutional,constitutional,constitutional,67049,ADJ,amod,False
democracy,democracy,democracy,80714,NOUN,pobj,False
Does,do,do,90528,AUX,ROOT,True
an,an,an,11448,DET,det,True
MP,MP,mp,194465,PROPN,nsubj,False
who,who,who,365278,PRON,nsubj,True
has,have,have,134390,AUX,relcl,True
