whenever,whenever,whenever,364648,ADV,advmod,True
namjoon,namjoon,majoon,178049,PROPN,nsubj,False
would,would,would,367745,VERB,aux,True
share,share,share,287481,VERB,advcl,False
pictures,picture,picture,236096,NOUN,dobj,False
of,of,of,211535,ADP,prep,True
nature,nature,nature,197354,NOUN,pobj,False
with,with,with,366582,ADP,prep,True
makes,make,make,178090,VERB,ROOT,False
heart,heart,heart,134817,NOUN,nsubj,False
incredibly,incredibly,incredibly,150448,ADV,advmod,False
warm,warm,warm,362677,ADJ,ccomp,False
nature,nature,nature,197354,NOUN,compound,False
pictures,picture,picture,236096,NOUN,nsubj,False
are,be,be,29345,AUX,ROOT,True
always,always,always,9710,ADV,advmod,True
