In,in,in,149313,ADP,prep,True
Italy,Italy,italy,159438,PROPN,pobj,False
people,people,people,230162,NOUN,nsubj,False
feel,feel,feel,110884,VERB,ROOT,False
so,so,so,295959,ADV,advmod,True
let,let,let,170875,VERB,acomp,False
down,down,down,92197,ADP,prt,True
by,by,by,33133,ADP,agent,True
the,the,the,320691,DET,det,True
British,british,british,40996,ADJ,pobj,False
Italian,italian,italian,159439,ADJ,amod,False
medics,medic,medic,182060,NOUN,nsubj,False
took,take,take,315491,VERB,ROOT,False
time,time,time,323746,NOUN,dobj,False
out,out,out,216108,ADP,prt,True
to,to,to,324862,PART,aux,True
try,try,try,329065,VERB,advcl,False
and,and,and,12285,CCONJ,cc,True
wa,wa,wa,361651,VERB,conj,False
