heart,heart,heart,134817,NOUN,nsubj,False
is,be,be,29345,AUX,ROOT,True
full,full,full,119933,ADJ,acomp,True
of,of,of,211535,ADP,prep,True
God,God,god,127304,PROPN,poss,False
's,'s,s,275971,PART,case,True
love,love,love,175534,NOUN,pobj,False
and,and,and,12285,CCONJ,cc,True
's,be,be,29345,AUX,auxpass,True
blessed,bless,bless,36144,VERB,conj,False
so,so,so,295959,ADV,advmod,True
much,much,much,194510,ADV,advmod,True
can,can,can,45964,VERB,aux,True
be,be,be,29345,AUX,ccomp,True
a,a,a,0,DET,det,True
blessing,blessing,blessing,36154,NOUN,attr,False
And,and,and,12285,CCONJ,cc,True
that,that,that,320639,DET,nsubj,True
's,be,be,29345,AUX,ROOT,True
what,what,what,364447,PRON,attr,True
are,be,be,29345,AUX,ccomp,True
Edwar,Edwar,edward,95872,PROPN,ROOT,False
