Home,Home,home,142751,PROPN,compound,False,1
Opener,Opener,opener,213233,PROPN,nsubj,False,1
is,be,be,29345,AUX,ROOT,True,0
days,day,day,76257,NOUN,npadvmod,False,0
away,away,away,24923,ADV,advmod,False,0
Need,need,need,197910,VERB,ROOT,False,0
a,a,a,0,DET,det,True,1
costume,costume,costume,70238,NOUN,dobj,False,1
st,st,st,302135,PROPN,compound,False,1
fans,fan,fan,109645,NOUN,nsubj,False,1
get,get,get,124419,VERB,ROOT,True,0
a,a,a,0,DET,det,True,1
Halloween,Halloween,halloween,132756,PROPN,nmod,False,1
black,black,black,35431,ADJ,amod,False,1
orange,orange,orange,213944,PROPN,conj,False,1
yth,yth,byth,35194,PROPN,compound,False,0
jersey,jersey,jersey,160973,PROPN,compound,False,1
http,http,hatt,134258,PROPN,dobj,False,0
