'm,be,be,29345,AUX,ROOT,True,0
too,too,too,325685,ADV,advmod,True,0
lazy,lazy,lazy,169446,ADJ,acomp,False,1
to,to,to,324862,PART,aux,True,0
get,get,get,124419,AUX,xcomp,True,0
get,get,get,124419,AUX,conj,True,0
dressed,dressed,dressed,92980,ADJ,acomp,False,1
just,just,just,162503,ADV,advmod,True,0
too,too,too,325685,ADV,advmod,True,0
lazy,lazy,lazy,169446,ADJ,advcl,False,1
i,i,i,145455,PRON,nsubj,True,0
hope,hope,hope,143674,VERB,ROOT,False,1
understand,understand,understand,339888,VERB,ccomp,False,1
