Barbuzzo,barbuzzo,barbudo,27825,ADJ,nmod,False,0
nomnomnom,nomnomnom,nonconform,202283,NOUN,ROOT,False,0
Seafood,seafood,seafood,282434,NOUN,compound,False,0
pansit,pansit,pansit,224840,ADJ,compound,False,0
esque,esque,esquire,104466,NOUN,compound,False,0
dish,dish,dish,88212,NOUN,nsubj,False,0
with,with,with,366582,ADP,prep,True,0
chorizo,chorizo,chorizo,55852,PROPN,pobj,False,1
will,will,will,365768,VERB,aux,True,0
have,have,have,134390,AUX,ROOT,True,0
craving,craving,craving,72297,NOUN,ccomp,False,1
