overriding,overriding,overriding,220873,ADJ,amod,False,0
ambition,ambition,ambition,10022,NOUN,nsubj,False,0
in,in,in,149313,ADP,prep,True,0
life,life,life,171890,NOUN,pobj,False,0
right,right,right,272806,ADV,advmod,False,0
now,now,now,209199,ADV,advmod,True,0
is,be,be,29345,AUX,ROOT,True,0
to,to,to,324862,PART,aux,True,0
play,play,play,238701,VERB,xcomp,False,1
a,a,a,0,DET,det,True,0
game,game,game,121666,NOUN,dobj,False,1
of,of,of,211535,ADP,prep,True,0
Artemis,Artemis,artemis,20463,PROPN,pobj,False,0
