New,New,new,199367,PROPN,compound,False,0
NC,NC,anc,12142,PROPN,compound,False,0
Highway,Highway,highway,139310,PROPN,compound,False,0
Signs,sign,sign,290081,NOUN,ROOT,False,0
Welcome,welcome,welcome,363975,VERB,ROOT,False,1
Motorists,motorist,motorist,194076,NOUN,dobj,False,1
To,to,to,324862,PART,aux,True,0
Most,Most,most,193889,ADJ,amod,True,0
Military,military,military,187187,ADJ,compound,False,1
Friendly,Friendly,friendly,118952,PROPN,compound,False,1
State,state,state,303029,NOUN,ROOT,False,1
New,new,new,199367,ADJ,amod,False,0
signs,sign,sign,290081,NOUN,ROOT,False,1
going,go,go,127161,VERB,acl,False,0
up,up,up,354457,ADP,prt,True,0
on,on,on,212644,ADP,prep,True,0
the,the,the,320691,DET,det,True,0
major,major,major,178050,ADJ,amod,False,1
highways,highway,highway,139310,NOUN,pobj,False,1
