Man,man,man,178862,NOUN,npadvmod,False,0
would,would,would,367745,VERB,aux,True,0
look,look,look,175060,VERB,ROOT,False,0
at,at,at,22372,ADP,prep,True,0
that,that,that,320639,DET,det,True,0
scenery,scenery,scenery,279969,NOUN,pobj,False,0
A,a,a,0,DET,det,True,0
man,man,man,178862,NOUN,nsubj,False,0
could,could,could,70511,VERB,aux,True,0
die,die,die,85120,VERB,ROOT,False,1
happy,happy,happy,133513,ADJ,acomp,False,0
with,with,with,366582,ADP,prep,True,0
a,a,a,0,DET,det,True,0
view,view,view,359574,NOUN,pobj,False,1
like,like,like,172172,SCONJ,prep,False,0
that,that,that,320639,DET,pobj,True,0
potsandpans,potsandpan,portlandian,243681,NOUN,ROOT,False,0
