Usually,usually,usually,356050,ADV,advmod,False,0
the,the,the,320691,DET,det,True,0
people,people,people,230162,NOUN,nsubj,False,1
that,that,that,320639,DET,nsubj,True,0
need,need,need,197910,VERB,relcl,False,0
help,help,help,135801,NOUN,dobj,False,1
the,the,the,320691,DET,det,True,0
most,most,most,193889,ADJ,advmod,True,0
are,be,be,29345,AUX,ROOT,True,0
the,the,the,320691,DET,det,True,0
ones,one,one,212715,NOUN,attr,False,0
that,that,that,320639,DET,nsubjpass,True,0
are,be,be,29345,AUX,auxpass,True,0
hardest,hard,hard,133614,ADJ,advmod,False,0
get,get,get,124419,AUX,relcl,True,0
through,through,through,322840,ADP,prt,True,0
Be,be,be,29345,AUX,ROOT,True,0
patient,patient,patient,227804,ADJ,acomp,False,1
love,love,love,175534,NOUN,conj,False,0
on,on,on,212644,ADP,prep,True,0
t,t,t,314735,NOUN,pobj,False,1
