For,for,for,116301,ADP,ROOT,True,0
Halloween,Halloween,halloween,132756,PROPN,pobj,False,1
m,be,be,29345,VERB,dep,False,1
being,be,be,29345,AUX,ROOT,True,0
Charlie,Charlie,charlie,52891,PROPN,compound,False,1
Sheen,Sheen,sheen,287770,PROPN,attr,False,1
drunk,drunk,drunk,93580,ADJ,conj,False,1
naked,naked,naked,196643,ADJ,conj,False,0
Simple,simple,simple,291047,ADJ,amod,False,0
costume,costume,costume,70238,NOUN,ROOT,False,1
socks,socks,socks,296241,PROPN,conj,False,0
a,a,a,0,DET,det,True,1
bottle,bottle,bottle,38797,NOUN,conj,False,1
of,of,of,211535,ADP,prep,True,0
scotch,scotch,scotch,281345,NOUN,pobj,False,0
maybe,maybe,maybe,177755,ADV,advmod,False,0
a,a,a,0,DET,det,True,1
hooker,hooker,hooker,143546,NOUN,appos,False,1
And,and,and,12285,CCONJ,cc,True,0
'll,will,will,365768,VERB,aux,True,0
yell,yell,yell,146787,VERB,ROOT,False,0
at,at,at,22372,ADP,prep,True,0
everyone,everyone,everyone,106169,PRON,pobj,True,0
