Vacation,vacation,vacation,356349,NOUN,ROOT,False,1
In,in,in,149313,ADP,prep,True,0
Mind,mind,mind,187702,NOUN,pobj,False,1
the,the,the,320691,DET,det,True,0
movie,movie,movie,194399,NOUN,nsubj,False,1
drops,drop,drop,93338,VERB,ROOT,False,1
March,March,march,179889,PROPN,dobj,False,0
th,th,th,320421,PROPN,dobj,False,0
Wrote,write,write,368047,VERB,ROOT,False,0
the,the,the,320691,DET,det,True,0
script,script,script,281867,NOUN,dobj,False,1
in,in,in,149313,ADP,prep,True,1
way,way,way,361946,NOUN,npadvmod,False,0
before,before,before,30510,ADP,mark,True,0
emotional,emotional,emotional,98647,ADJ,amod,False,1
man,man,man,178862,NOUN,nsubj,False,0
made,make,make,178090,VERB,advcl,True,0
movie,movie,movie,194399,NOUN,dobj,False,1
FrosB4Hoes,FrosB4Hoes,reshoes,269319,PROPN,dep,False,0
