tips,tip,tip,324153,NOUN,ROOT,False,0
to,to,to,324862,PART,aux,True,0
save,save,save,279065,VERB,acl,False,0
gas,gas,gas,122327,NOUN,dobj,False,0
tips,tip,tip,324153,NOUN,conj,False,0
to,to,to,324862,PART,aux,True,0
keep,keep,keep,163579,VERB,advcl,True,0
the,the,the,320691,DET,det,True,0
environment,environment,environment,101833,NOUN,dobj,False,1
and,and,and,12285,CCONJ,cc,True,0
vehicle,vehicle,vehicle,357729,NOUN,conj,False,0
on,on,on,212644,ADP,prep,True,0
the,the,the,320691,DET,det,True,0
green,green,green,129512,ADJ,amod,False,0
side,side,side,289721,NOUN,pobj,True,1
