As,as,as,20837,ADV,advmod,True,0
bad,bad,bad,26158,ADJ,ROOT,False,0
as,as,as,20837,SCONJ,mark,True,0
the,the,the,320691,DET,det,True,0
heat,heat,heat,134920,NOUN,nsubj,False,1
played,play,play,238701,VERB,advcl,False,0
as,as,as,20837,ADV,advmod,True,0
well,well,well,364011,ADV,advmod,True,0
as,as,as,20837,SCONJ,mark,True,0
the,the,the,320691,DET,det,True,0
celtics,celtic,celtic,50647,NOUN,nsubj,False,0
played,play,play,238701,VERB,advcl,False,0
Look,look,look,175060,VERB,ROOT,False,0
at,at,at,22372,ADP,prep,True,0
the,the,the,320691,DET,det,True,0
score,score,score,281262,NOUN,pobj,False,1
Scary,scary,scary,279756,ADJ,nsubj,False,0
huh,huh,huh,144767,ADV,ROOT,False,0
