was,be,be,29345,AUX,ROOT,True,0
nothing,nothing,nothing,208898,PRON,attr,True,0
new,new,new,199367,ADJ,amod,False,1
was,be,be,29345,AUX,ROOT,True,0
funny,funny,funny,120308,ADJ,amod,False,0
reading,read,read,261551,VERB,attr,False,1
about,about,about,756,ADP,prep,True,0
the,the,the,320691,DET,det,True,0
guy,guy,guy,131001,NOUN,pobj,False,0
who,who,who,365278,PRON,nsubj,True,0
took,take,take,315491,VERB,relcl,False,0
the,the,the,320691,DET,det,True,0
picture,picture,picture,236096,NOUN,dobj,False,0
though,though,though,322468,SCONJ,mark,True,0
lol,lol,lola,174784,NOUN,advcl,False,0
wonder,wonder,wonder,367029,VERB,ROOT,False,0
if,if,if,146980,SCONJ,mark,True,0
the,the,the,320691,DET,det,True,0
picture,picture,picture,236096,NOUN,nsubj,False,0
made,make,make,178090,VERB,ccomp,True,0
online,online,online,212850,ADV,ccomp,False,1
